TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-124.778223753 125.778223753 -9.8123689247 0.371666519 1
-121.2226717472 125.778223753 -9.6540791926 0.3430595621 1
-117.6671197414 125.778223753 -9.7122231974 0.2613864011 1
-114.1115677357 125.778223753 -9.814165296 0.2570539263 1
-110.5560157299 125.778223753 -9.756273313 0.2187473748 1
-107.0004637241 125.778223753 -9.7490233907 0.1971204863 1
-103.4449117184 125.778223753 -9.7881504898 0.1062191975 1
-99.8893597126 125.778223753 -9.8093045689 0.2283131948 1
-96.3338077068 125.778223753 -9.8380164378 0.2836942004 1
-92.7782557011 125.778223753 -9.5857053942 0.3055371554 1
-89.2227036953 125.778223753 -9.6703052433 0.2728349116 1
-85.6671516895 125.778223753 -9.7774288241 0.170551306 1
-82.1115996838 125.778223753 -9.7765732387 0.0656069844 1
-78.556047678 125.778223753 -9.8129331099 0.1083392995 1
-75.0004956722 125.778223753 -9.7841897382 0.2887581066 1
-71.4449436665 125.778223753 0 -0 0
-67.8893916607 125.778223753 0 -0 0
-64.3338396549 125.778223753 0 -0 0
-60.7782876492 125.778223753 0 -0 0
-57.2227356434 125.778223753 -9.8382419687 0.1922747275 1
-53.6671836376 125.778223753 -9.7353526405 0.2011201688 1
-50.1116316319 125.778223753 -9.7839112255 0.2205089543 1
-46.5560796261 125.778223753 -9.6677735699 0.3473880543 1
-43.0005276203 125.778223753 -9.8269174554 0.3318641697 1
-39.4449756145 125.778223753 -9.7321601258 0.3245120202 1
-35.8894236088 125.778223753 -9.7392382151 0.0686778455 1
-32.333871603 125.778223753 -9.7165190234 0.1943301907 1
-28.7783195972 125.778223753 -10.1504046079 0.3647311093 1
-25.2227675915 125.778223753 -9.5847338216 0.1904210786 1
-21.6672155857 125.778223753 -9.5085666789 0.2020500585 1
-18.1116635799 125.778223753 -9.8189916565 0.2136131691 1
-14.5561115742 125.778223753 -9.6648187576 0.4294685357 1
-11.0005595684 125.778223753 -9.5490806138 0.1427697519 1
-7.4450075626 125.778223753 -9.6310335181 0.2996935344 1
-3.8894555569 125.778223753 -9.841296301 0.3040558562 1
-0.3339035511 125.778223753 -9.7335147429 0.3936320393 1
3.2216484547 125.778223753 -9.6048332754 0.2327282971 1
6.7772004604 125.778223753 -9.6104629554 0.1685095693 1
10.3327524662 125.778223753 -9.4866722858 0.4353560995 1
13.888304472 125.778223753 0 -0 0
17.4438564777 125.778223753 0 -0 0
20.9994084835 125.778223753 0 -0 0
24.5549604893 125.778223753 0 -0 0
28.110512495 125.778223753 0 -0 0
31.6660645008 125.778223753 0 -0 0
35.2216165066 125.778223753 0 -0 0
38.7771685123 125.778223753 -9.5671796447 0.0598768112 1
42.3327205181 125.778223753 -9.4509510608 0.0199457592 1
45.8882725239 125.778223753 -9.4953605939 0.1266525064 1
49.4438245296 125.778223753 -9.523178215 0.0429008787 1
52.9993765354 125.778223753 0 -0 0
-124.778223753 122.2226717472 -9.661154418 0.3387245144 1
-121.2226717472 122.2226717472 -9.8864626154 0.4354964298 1
-117.6671197414 122.2226717472 -9.8570154442 0.2327411846 1
-114.1115677357 122.2226717472 -9.8170828778 0.2357897891 1
-110.5560157299 122.2226717472 -9.7982485447 0.2634668786 1
-107.0004637241 122.2226717472 -9.7015566614 0.2990436117 1
-103.4449117184 122.2226717472 -9.7743258058 0.1448815307 1
-99.8893597126 122.2226717472 -9.7814640366 0.163361033 1
-96.3338077068 122.2226717472 -9.745807249 0.3444660424 1
-92.7782557011 122.2226717472 -9.8529387054 0.1923323408 1
-89.2227036953 122.2226717472 -9.8412812656 0.2720231571 1
-85.6671516895 122.2226717472 -9.7727700008 0.2766055952 1
-82.1115996838 122.2226717472 -9.6995018247 0.2956806512 1
-78.556047678 122.2226717472 -9.8289014111 0.2259392587 1
