TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-124.778223753 125.778223753 -9.9964808669 -0.017828791 1
-121.2226717472 125.778223753 -9.9551084828 0.0781531008 1
-117.6671197414 125.778223753 -10.0320696373 0.0811065539 1
-114.1115677357 125.778223753 -9.9353920734 0.1264525379 1
-110.5560157299 125.778223753 -10.0236849009 -0.0438261678 1
-107.0004637241 125.778223753 -10.0097213186 0.0104448233 1
-103.4449117184 125.778223753 -9.9679007366 0.0412975847 1
-99.8893597126 125.778223753 -9.9609379186 -0.115806877 1
-96.3338077068 125.778223753 -9.9547877278 -0.2452159276 1
-92.7782557011 125.778223753 -9.8914407618 -0.0466972982 1
-89.2227036953 125.778223753 -10.0242641215 -0.1878706556 1
-85.6671516895 125.778223753 -10.0072777095 -0.1522758666 1
-82.1115996838 125.778223753 -10.1574690937 -0.0431771792 1
-78.556047678 125.778223753 -10.0120711354 -0.1177588377 1
-75.0004956722 125.778223753 -10.0101759601 -0.1791042061 1
-71.4449436665 125.778223753 0 -0 0
-67.8893916607 125.778223753 0 -0 0
-64.3338396549 125.778223753 0 -0 0
-60.7782876492 125.778223753 0 -0 0
-57.2227356434 125.778223753 -10.0530418598 -0.0331300533 1
-53.6671836376 125.778223753 -10.1705591915 -0.0149513581 1
-50.1116316319 125.778223753 -10.1089506031 0.0056391309 1
-46.5560796261 125.778223753 -10.4520532129 -0.115237199 1
-43.0005276203 125.778223753 -10.0527526075 -0.0655956799 1
-39.4449756145 125.778223753 -10.1845900751 -0.0040435895 1
-35.8894236088 125.778223753 -10.0584510207 -0.050091216 1
-32.333871603 125.778223753 -10.2767212232 -0.0125502976 1
-28.7783195972 125.778223753 -10.1478364199 0.3164351961 1
-25.2227675915 125.778223753 -10.31348347 0.0107212021 1
-21.6672155857 125.778223753 -10.3552209993 0.0353622607 1
-18.1116635799 125.778223753 -10.3980138699 0.1917728318 1
-14.5561115742 125.778223753 -10.4986042153 0.3021735237 1
-11.0005595684 125.778223753 -10.405666168 0.1164425809 1
-7.4450075626 125.778223753 -10.3836923021 0.060943373 1
-3.8894555569 125.778223753 -10.2863331338 0.0686032111 1
-0.3339035511 125.778223753 -10.3308808493 0.2512143326 1
3.2216484547 125.778223753 -10.4017662739 0.1943451143 1
6.7772004604 125.778223753 -10.2811530836 0.4221260294 1
10.3327524662 125.778223753 -10.1830586132 0.2836964378 1
13.888304472 125.778223753 0 -0 0
17.4438564777 125.778223753 0 -0 0
20.9994084835 125.778223753 0 -0 0
24.5549604893 125.778223753 0 -0 0
28.110512495 125.778223753 0 -0 0
31.6660645008 125.778223753 0 -0 0
35.2216165066 125.778223753 0 -0 0
38.7771685123 125.778223753 -10.1571454748 0.5057717576 1
42.3327205181 125.778223753 -10.2751890452 0.4076980056 1
45.8882725239 125.778223753 -10.1141829191 0.5061685845 1
49.4438245296 125.778223753 -9.8604492411 0.267008899 1
52.9993765354 125.778223753 0 -0 0
-124.778223753 122.2226717472 -9.9883767912 -0.0331419199 1
-121.2226717472 122.2226717472 -9.9977996855 0.1178749592 1
-117.6671197414 122.2226717472 -9.8846247179 -0.0406643615 1
-114.1115677357 122.2226717472 -10.0842868341 0.1148630818 1
-110.5560157299 122.2226717472 -9.9590047969 -0.0427336044 1
-107.0004637241 122.2226717472 -9.8468708512 0.0207978122 1
-103.4449117184 122.2226717472 -9.8192107436 0.0064955902 1
-99.8893597126 122.2226717472 -9.9243582444 -0.0520782985 1
-96.3338077068 122.2226717472 -9.9650619116 -0.0300155403 1
-92.7782557011 122.2226717472 -10.0202468082 -0.0571069208 1
-89.2227036953 122.2226717472 -9.9827299279 -0.0348874768 1
-85.6671516895 122.2226717472 -9.9736363803 -0.013940958 1
-82.1115996838 122.2226717472 -10.0126625274 -0.1103861487 1
-78.556047678 122.2226717472 -10.0604199409 -0.0386715989 1
-75.0004956722 122.2226717472 -10.0590195016 -0.0479027556 1
-71.4449436665 122.2226717472 0 -0 0
-67.8893916607 122.2226717472 0 -0 0
-64.3338396549 122.2226717472 0 -0 0
-60.7782876492 122.2226717472 0 -0 0
-57.2227356434 122.2226717472 -10.0533611828 -0.0891522556 1
-53.6671836376 122.2226717472 -10.2392344136 0.033952992 1
-50.1116316319 122.2226717472 -10.215254397 -0.0585379398 1
-46.5560796261 122.2226717472 -10.4745647731 0.0475809434 1
-43.0005276203 122.2226717472 -10.2171402646 -0.1233654276 1
-39.4449756145 122.2226717472 -10.3449539752 0.0499443301 1
-35.8894236088 122.2226717472 -10.3549059721 0.0937129181 1
-32.333871603 122.2226717472 -10.2420224047 0.1249324084 1
-28.7783195972 122.2226717472 -10.5321044983 0.1843734506 1
-25.2227675915 122.2226717472 -10.3941734015 0.0755910881 1
-21.6672155857 122.2226717472 -10.1697451324 -0.0603549232 1
-18.1116635799 122.2226717472 -10.4930833629 0.2724915364 1
-14.5561115742 122.2226717472 -10.5074099426 -0.0135382956 1
-11.0005595684 122.2226717472 -10.4024621977 0.1433507064 1
-7.4450075626 122.2226717472 -10.4990631527 0.2734293242 1
-3.8894555569 122.2226717472 -10.5393809116 0.3314030844 1
-0.3339035511 122.2226717472 -10.3157044121 0.1616348158 1
3.2216484547 122.2226717472 -10.2858484214 0.1548165568 1
6.7772004604 122.2226717472 -10.4088336237 0.4439742424 1
10.3327524662 122.2226717472 -10.3371169567 0.3205853891 1
13.888304472 122.2226717472 0 -0 0
17.4438564777 122.2226717472 0 -0 0
20.9994084835 122.2226717472 0 -0 0
24.5549604893 122.2226717472 0 -0 0
28.110512495 122.2226717472 0 -0 0
31.6660645008 122.2226717472 0 -0 0
35.2216165066 122.2226717472 0 -0 0
38.7771685123 122.2226717472 -10.2980915255 0.5360320929 1
42.3327205181 122.2226717472 -10.090535113 0.5326555736 1
45.8882725239 122.2226717472 -9.9822817301 0.3479283663 1
49.4438245296 122.2226717472 -9.8366410576 0.2891771958 1
52.9993765354 122.2226717472 0 -0 0
-124.778223753 118.6671197414 -9.8109197994 0.017254599 1
-121.2226717472 118.6671197414 -9.9270789342 0.1503694484 1
-117.6671197414 118.6671197414 -9.9554535808 0.0346071742 1
-114.1115677357 118.6671197414 -10.0267771797 -0.031121612 1
-110.5560157299 118.6671197414 -9.7936312478 -0.0168500195 1
-107.0004637241 118.6671197414 -9.7925651669 0.0527964565 1
-103.4449117184 118.6671197414 -9.8298536525 -0.0200824859 1
-99.8893597126 118.6671197414 -10.0533848099 -0.0323449323 1
-96.3338077068 118.6671197414 -9.9975483797 -0.123050143 1
-92.7782557011 118.6671197414 -9.9446159278 -0.1042106527 1
-89.2227036953 118.6671197414 -10.0794819528 0.0000642867 1
-85.6671516895 118.6671197414 -9.9322947829 -0.0789267354 1
-82.1115996838 118.6671197414 -10.2079250019 -0.1712010721 1
-78.556047678 118.6671197414 -10.0902902509 -0.0459399938 1
-75.0004956722 118.6671197414 -10.0009127274 -0.1060584732 1
-71.4449436665 118.6671197414 0 -0 0
-67.8893916607 118.6671197414 0 -0 0
-64.3338396549 118.6671197414 0 -0 0
-60.7782876492 118.6671197414 -10.234509005 0.2126942204 1
-57.2227356434 118.6671197414 -10.1799534469 -0.1684685799 1
-53.6671836376 118.6671197414 -10.3199408124 0.0111606993 1
-50.1116316319 118.6671197414 -10.2223525335 -0.0937735128 1
-46.5560796261 118.6671197414 -10.2208883728 -0.0653586543 1
-43.0005276203 118.6671197414 -10.2392558928 0.0675254455 1
-39.4449756145 118.6671197414 -10.2622127868 0.0079192119 1
-35.8894236088 118.6671197414 -10.1612100422 -0.0036216827 1
-32.333871603 118.6671197414 -9.9294588218 0.0397938722 1
-28.7783195972 118.6671197414 -10.2656809504 0.0106981981 1
-25.2227675915 118.6671197414 -10.2732093854 -0.246329352 1
-21.6672155857 118.6671197414 -10.4191228429 -0.1573271762 1
-18.1116635799 118.6671197414 -10.2893695668 0.1643418014 1
-14.5561115742 118.6671197414 -10.3479746569 0.1757609347 1
-11.0005595684 118.6671197414 -10.4480688343 -0.0193608584 1
-7.4450075626 118.6671197414 -10.5059042556 0.2003771475 1
-3.8894555569 118.6671197414 -10.618762048 0.1856737881 1
-0.3339035511 118.6671197414 -10.35466111 0.0556206992 1
3.2216484547 118.6671197414 -10.2490346247 0.2734109326 1
6.7772004604 118.6671197414 -10.4306628634 0.4120546891 1
10.3327524662 118.6671197414 -10.1932433006 0.4353195849 1
13.888304472 118.6671197414 0 -0 0
17.4438564777 118.6671197414 0 -0 0
20.9994084835 118.6671197414 0 -0 0
24.5549604893 118.6671197414 0 -0 0
28.110512495 118.6671197414 0 -0 0
31.6660645008 118.6671197414 0 -0 0
35.2216165066 118.6671197414 0 -0 0
38.7771685123 118.6671197414 -10.1998517129 0.4475379433 1
42.3327205181 118.6671197414 -9.9281378553 0.389054792 1
45.8882725239 118.6671197414 -9.8942101376 0.4386537276 1
49.4438245296 118.6671197414 -10.1529011987 0.3434595662 1
52.9993765354 118.6671197414 0 -0 0
-124.778223753 115.1115677357 -9.7891163346 0.0586478973 1
-121.2226717472 115.1115677357 -10.0405925561 -0.0673743029 1
-117.6671197414 115.1115677357 -9.9759332152 -0.0231971737 1
-114.1115677357 115.1115677357 -10.0147044767 -0.0001019861 1
-110.5560157299 115.1115677357 -9.8232423763 -0.0989508389 1
-107.0004637241 115.1115677357 -9.8687645283 -0.0485960393 1
-103.4449117184 115.1115677357 -9.9467416457 -0.1041542924 1
-99.8893597126 115.1115677357 -10.0652026272 -0.143038543 1
-96.3338077068 115.1115677357 -9.9261130893 -0.0388815937 1
-92.7782557011 115.1115677357 -9.8657760654 -0.1380504402 1
-89.2227036953 115.1115677357 -9.9601603741 -0.0509116237 1
-85.6671516895 115.1115677357 -9.7771188086 -0.0314303745 1
-82.1115996838 115.1115677357 -10.0890086629 -0.1163755034 1
-78.556047678 115.1115677357 -10.1013412633 -0.0912583794 1
-75.0004956722 115.1115677357 -10.0770548111 -0.2363512222 1
-71.4449436665 115.1115677357 0 -0 0
-67.8893916607 115.1115677357 0 -0 0
-64.3338396549 115.1115677357 0 -0 0
-60.7782876492 115.1115677357 -10.0976962549 -0.1642007887 1
-57.2227356434 115.1115677357 -10.1378887189 -0.1063139741 1
-53.6671836376 115.1115677357 -10.3156457024 0.0338970736 1
-50.1116316319 115.1115677357 -10.2269698304 -0.2254805227 1
-46.5560796261 115.1115677357 -10.2169806031 -0.0539262588 1
-43.0005276203 115.1115677357 -10.4053568685 0.1207876747 1
-39.4449756145 115.1115677357 -10.2560532884 0.0485246491 1
-35.8894236088 115.1115677357 -10.5312890073 0.000553634 1
-32.333871603 115.1115677357 -10.1608706719 -0.0925714199 1
-28.7783195972 115.1115677357 -10.3550756572 0.0631533574 1
-25.2227675915 115.1115677357 -10.3565183388 -0.0545204755 1
-21.6672155857 115.1115677357 -10.5131878286 0.1622808677 1
-18.1116635799 115.1115677357 -10.6389968204 0.1183550849 1
-14.5561115742 115.1115677357 -10.3703745255 0.0443016368 1
-11.0005595684 115.1115677357 -10.571092699 0.2049295149 1
-7.4450075626 115.1115677357 -10.4475955775 0.2696257953 1
-3.8894555569 115.1115677357 -10.4002784862 0.1798536487 1
-0.3339035511 115.1115677357 -10.5491574955 0.083474214 1
3.2216484547 115.1115677357 -10.37391715 0.3289031151 1
6.7772004604 115.1115677357 -10.4188665252 0.2289250144 1
10.3327524662 115.1115677357 -10.5056028318 0.3075363255 1
13.888304472 115.1115677357 0 -0 0
17.4438564777 115.1115677357 0 -0 0
20.9994084835 115.1115677357 0 -0 0
24.5549604893 115.1115677357 0 -0 0
28.110512495 115.1115677357 0 -0 0
31.6660645008 115.1115677357 0 -0 0
35.2216165066 115.1115677357 0 -0 0
38.7771685123 115.1115677357 -10.0654245782 0.5292289364 1
42.3327205181 115.1115677357 -10.1062843271 0.30419556 1
45.8882725239 115.1115677357 -9.954141206 0.5311122534 1
49.4438245296 115.1115677357 -10.151612451 0.3922405944 1
