TITLE = "B00002"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-124.778223753 125.778223753 0.2327619925 0.2939961281 1
-121.2226717472 125.778223753 0.1600791226 0.2372034962 1
-117.6671197414 125.778223753 0.2875650304 0.2871454491 1
-114.1115677357 125.778223753 0.2914404919 0.2864208864 1
-110.5560157299 125.778223753 0.3855697137 0.2468890847 1
-107.0004637241 125.778223753 0.2157344122 0.3324142816 1
-103.4449117184 125.778223753 0.329566149 0.2624289667 1
-99.8893597126 125.778223753 0.3316315463 0.3612816058 1
-96.3338077068 125.778223753 0.3038888336 0.26687367 1
-92.7782557011 125.778223753 0.3299607608 0.3821973113 1
-89.2227036953 125.778223753 0.3349281676 0.2834890075 1
-85.6671516895 125.778223753 0.2104711975 0.3547617725 1
-82.1115996838 125.778223753 0.2914844794 0.1858454869 1
-78.556047678 125.778223753 0.3021161565 0.278521019 1
-75.0004956722 125.778223753 0.2828693346 0.3105207163 1
-71.4449436665 125.778223753 0 -0 0
-67.8893916607 125.778223753 0 -0 0
-64.3338396549 125.778223753 0 -0 0
-60.7782876492 125.778223753 0 -0 0
-57.2227356434 125.778223753 0.4551060252 0.3692746836 1
-53.6671836376 125.778223753 0.286400705 0.3984631879 1
-50.1116316319 125.778223753 0.3569052107 0.3779648935 1
-46.5560796261 125.778223753 0.4114973057 0.3347408517 1
-43.0005276203 125.778223753 0.3243711529 0.342523546 1
-39.4449756145 125.778223753 0.3048566697 0.3958724021 1
-35.8894236088 125.778223753 0.3533129828 0.4389149675 1
-32.333871603 125.778223753 0.3634865279 0.4430894812 1
-28.7783195972 125.778223753 0.3484685888 0.483667048 1
-25.2227675915 125.778223753 0.5510225119 0.4755815875 1
-21.6672155857 125.778223753 0.4911420537 0.5098810284 1
-18.1116635799 125.778223753 0.3536381902 0.3942684928 1
-14.5561115742 125.778223753 0.422640186 0.4838234877 1
-11.0005595684 125.778223753 0.5425489951 0.5026428749 1
-7.4450075626 125.778223753 0.371092355 0.3010735909 1
-3.8894555569 125.778223753 0.4151911343 0.4261003396 1
-0.3339035511 125.778223753 0.3132471786 0.41435224 1
3.2216484547 125.778223753 0.4946778318 0.327507889 1
6.7772004604 125.778223753 0.3674985386 0.3485145004 1
10.3327524662 125.778223753 0.350728238 0.3677201987 1
13.888304472 125.778223753 0 -0 0
17.4438564777 125.778223753 0 -0 0
20.9994084835 125.778223753 0 -0 0
24.5549604893 125.778223753 0 -0 0
28.110512495 125.778223753 0 -0 0
31.6660645008 125.778223753 0 -0 0
35.2216165066 125.778223753 0 -0 0
38.7771685123 125.778223753 0.4423687221 0.3597025988 1
42.3327205181 125.778223753 0.4694462531 0.2745359021 1
45.8882725239 125.778223753 0.4401540001 0.3638936022 1
49.4438245296 125.778223753 0.3361219598 0.2710137051 1
52.9993765354 125.778223753 0 -0 0
-124.778223753 122.2226717472 0.2386461777 0.3287781781 1
-121.2226717472 122.2226717472 0.3160909036 0.3015483915 1
-117.6671197414 122.2226717472 0.2739456959 0.2917104578 1
-114.1115677357 122.2226717472 0.2799575701 0.1991785002 1
-110.5560157299 122.2226717472 0.1841568358 0.2714641851 1
-107.0004637241 122.2226717472 0.3404295098 0.3076720915 1
-103.4449117184 122.2226717472 0.2514498871 0.2863071589 1
-99.8893597126 122.2226717472 0.4305518893 0.2629423851 1
-96.3338077068 122.2226717472 0.2940400708 0.3098610162 1
-92.7782557011 122.2226717472 0.4384538375 0.2773596469 1
-89.2227036953 122.2226717472 0.3535741332 0.3283033104 1
-85.6671516895 122.2226717472 0.3450282139 0.3366959672 1
-82.1115996838 122.2226717472 0.3575039862 0.3024731352 1
-78.556047678 122.2226717472 0.1591488638 0.3948153157 1
-75.0004956722 122.2226717472 0.3308853031 0.2893030948 1
-71.4449436665 122.2226717472 0 -0 0
-67.8893916607 122.2226717472 0 -0 0
