TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-124.778223753 125.778223753 -10.2621913077 -0.1544968086 1
-121.2226717472 125.778223753 -10.3941418988 -0.2597385267 1
-117.6671197414 125.778223753 -10.3948184914 -0.1824090723 1
-114.1115677357 125.778223753 -10.3900988105 -0.2318103551 1
-110.5560157299 125.778223753 -10.558601869 -0.2142663584 1
-107.0004637241 125.778223753 -10.6138712502 -0.1311323816 1
-103.4449117184 125.778223753 -10.7570876449 -0.0318569869 1
-99.8893597126 125.778223753 -10.7763623001 -0.0902434178 1
-96.3338077068 125.778223753 -10.452497115 -0.0294332825 1
-92.7782557011 125.778223753 -10.6839325922 0.0424731168 1
-89.2227036953 125.778223753 -10.7143377325 0.0271786898 1
-85.6671516895 125.778223753 -10.7560881494 0.1616026754 1
-82.1115996838 125.778223753 -10.6218836816 0.2437372909 1
-78.556047678 125.778223753 -10.6964427534 0.3085952466 1
-75.0004956722 125.778223753 -10.7103211352 0.2604116737 1
-71.4449436665 125.778223753 -10.7656678413 0.3712935428 1
-67.8893916607 125.778223753 0 -0 0
-64.3338396549 125.778223753 0 -0 0
-60.7782876492 125.778223753 0 -0 0
-57.2227356434 125.778223753 -10.2946419772 0.6127999352 1
-53.6671836376 125.778223753 -10.5574928299 0.6467389742 1
-50.1116316319 125.778223753 -10.3692404275 0.6494794874 1
-46.5560796261 125.778223753 -10.4057714157 0.7085452601 1
-43.0005276203 125.778223753 -10.6656481248 0.5884707485 1
-39.4449756145 125.778223753 -10.7530789233 0.6997448578 1
-35.8894236088 125.778223753 -10.0949641096 0.7770171912 1
-32.333871603 125.778223753 -10.1950131809 0.7521482966 1
-28.7783195972 125.778223753 -9.9400093704 0.8250950017 1
-25.2227675915 125.778223753 -10.2417975898 1.0788080955 1
-21.6672155857 125.778223753 -10.2380437539 0.8231432648 1
-18.1116635799 125.778223753 -10.00869748 0.9268104955 1
-14.5561115742 125.778223753 -10.2069419737 1.117568707 1
-11.0005595684 125.778223753 -10.0011998317 0.9137751696 1
-7.4450075626 125.778223753 -10.0919849543 1.0130373887 1
-3.8894555569 125.778223753 -9.7422001871 0.7598747871 1
-0.3339035511 125.778223753 -9.7395639819 0.989208263 1
3.2216484547 125.778223753 -9.618075159 0.5909211145 1
6.7772004604 125.778223753 -9.6978937538 0.9650441523 1
10.3327524662 125.778223753 -9.4662449172 0.5199281152 1
13.888304472 125.778223753 0 -0 0
17.4438564777 125.778223753 0 -0 0
20.9994084835 125.778223753 0 -0 0
24.5549604893 125.778223753 0 -0 0
28.110512495 125.778223753 0 -0 0
31.6660645008 125.778223753 0 -0 0
35.2216165066 125.778223753 0 -0 0
38.7771685123 125.778223753 -9.3810937705 0.666486573 1
42.3327205181 125.778223753 -9.3929702974 0.5798961008 1
45.8882725239 125.778223753 -9.2795977218 0.4092369852 1
49.4438245296 125.778223753 -9.2726427795 0.3710287678 1
52.9993765354 125.778223753 0 -0 0
-124.778223753 122.2226717472 -10.4198581451 -0.1520448877 1
-121.2226717472 122.2226717472 -10.519645887 -0.2807471295 1
-117.6671197414 122.2226717472 -10.3326342623 -0.1866373173 1
-114.1115677357 122.2226717472 -10.6366527313 -0.1671368403 1
-110.5560157299 122.2226717472 -10.4299877028 -0.2140587716 1
-107.0004637241 122.2226717472 -10.5608314027 -0.0913352735 1
-103.4449117184 122.2226717472 -10.7698376564 -0.1468288935 1
-99.8893597126 122.2226717472 -10.447410857 -0.0541172384 1
-96.3338077068 122.2226717472 -10.7137943106 0.1365352442 1
-92.7782557011 122.2226717472 -10.6943972243 -0.1316982784 1
-89.2227036953 122.2226717472 -10.6917495635 -0.0254702376 1
-85.6671516895 122.2226717472 -10.950482867 0.1006367381 1
-82.1115996838 122.2226717472 -10.5881435483 0.3212630557 1
-78.556047678 122.2226717472 -10.7880082844 0.3272954022 1
-75.0004956722 122.2226717472 -10.7610369409 0.1984214728 1
-71.4449436665 122.2226717472 -10.6764506952 0.2405887413 1
-67.8893916607 122.2226717472 0 -0 0
-64.3338396549 122.2226717472 0 -0 0
-60.7782876492 122.2226717472 0 -0 0
-57.2227356434 122.2226717472 -10.6406879439 0.5774938839 1
-53.6671836376 122.2226717472 -10.3754163933 0.5750435626 1
-50.1116316319 122.2226717472 -10.5148145147 0.8108039521 1
-46.5560796261 122.2226717472 -10.4068539638 0.5386103939 1
-43.0005276203 122.2226717472 -10.4210173021 0.8720643101 1
-39.4449756145 122.2226717472 -10.4266355265 0.9053258168 1
-35.8894236088 122.2226717472 -10.2936159908 0.9036401526 1
-32.333871603 122.2226717472 -10.2753408311 0.8790231903 1
-28.7783195972 122.2226717472 -10.3483598493 0.9214616552 1
-25.2227675915 122.2226717472 -10.6604659267 1.09521475 1
-21.6672155857 122.2226717472 -10.4105412145 1.1098919764 1
-18.1116635799 122.2226717472 -10.1374992306 0.9498762172 1
-14.5561115742 122.2226717472 -10.0495937434 0.9574742804 1
-11.0005595684 122.2226717472 -9.9485050823 0.9210899768 1
-7.4450075626 122.2226717472 -10.2265159048 1.0845197542 1
-3.8894555569 122.2226717472 -9.911703457 0.7597690919 1
-0.3339035511 122.2226717472 -9.9956553523 0.8553839758 1
3.2216484547 122.2226717472 -9.7985829032 0.9724599114 1
6.7772004604 122.2226717472 -9.913925831 0.7962862977 1
10.3327524662 122.2226717472 -9.7801731409 0.8525061304 1
13.888304472 122.2226717472 0 -0 0
17.4438564777 122.2226717472 0 -0 0
20.9994084835 122.2226717472 0 -0 0
24.5549604893 122.2226717472 0 -0 0
28.110512495 122.2226717472 0 -0 0
31.6660645008 122.2226717472 0 -0 0
35.2216165066 122.2226717472 0 -0 0
38.7771685123 122.2226717472 -9.4380041572 0.5165992975 1
42.3327205181 122.2226717472 -9.5972174919 0.555080725 1
45.8882725239 122.2226717472 -9.3043610107 0.4890280599 1
49.4438245296 122.2226717472 -9.2056887516 0.5225837411 1
52.9993765354 122.2226717472 0 -0 0
-124.778223753 118.6671197414 -10.2830811935 -0.2588650421 1
-121.2226717472 118.6671197414 -10.2909790696 -0.2943391229 1
-117.6671197414 118.6671197414 -10.5126522823 -0.2585326973 1
-114.1115677357 118.6671197414 -10.4643972689 -0.1813911069 1
-110.5560157299 118.6671197414 -10.4820101555 -0.2329078044 1
-107.0004637241 118.6671197414 -10.6085093434 -0.2728065636 1
-103.4449117184 118.6671197414 -10.6004847404 -0.1055825203 1
-99.8893597126 118.6671197414 -10.6206701108 -0.1462607034 1
-96.3338077068 118.6671197414 -10.6946900564 -0.1664092684 1
-92.7782557011 118.6671197414 -11.0301596995 -0.016803982 1
-89.2227036953 118.6671197414 -10.6175406015 0.0454966623 1
-85.6671516895 118.6671197414 -10.9329136547 -0.0071125992 1
-82.1115996838 118.6671197414 -10.8796246492 0.10334039 1
-78.556047678 118.6671197414 -10.9313041519 0.3282590992 1
-75.0004956722 118.6671197414 -10.6867277429 0.3437816413 1
-71.4449436665 118.6671197414 -10.9384939326 0.4031429533 1
-67.8893916607 118.6671197414 0 -0 0
-64.3338396549 118.6671197414 0 -0 0
-60.7782876492 118.6671197414 -10.4235504075 0.732196825 1
-57.2227356434 118.6671197414 -10.7282562087 0.6924747093 1
-53.6671836376 118.6671197414 -10.6156962602 0.6584925778 1
-50.1116316319 118.6671197414 -10.6832574315 0.707047941 1
-46.5560796261 118.6671197414 -10.5797738473 0.7875072403 1
-43.0005276203 118.6671197414 -10.5830007286 0.8072737676 1
-39.4449756145 118.6671197414 -10.2177781948 0.6867903023 1
-35.8894236088 118.6671197414 -10.410085141 1.0072652305 1
-32.333871603 118.6671197414 -10.3870194193 1.0362831771 1
-28.7783195972 118.6671197414 -10.0615962813 1.0948657141 1
-25.2227675915 118.6671197414 -10.0571601249 0.9571282874 1
-21.6672155857 118.6671197414 -10.3091232066 0.9070616885 1
-18.1116635799 118.6671197414 -10.2578360561 0.8845945186 1
-14.5561115742 118.6671197414 -10.1186563059 1.2025599237 1
-11.0005595684 118.6671197414 -9.839961731 0.9224808399 1
-7.4450075626 118.6671197414 -9.8125772723 0.8878570194 1
-3.8894555569 118.6671197414 -9.8107272032 0.9938575101 1
-0.3339035511 118.6671197414 -9.8151726672 0.8878955029 1
3.2216484547 118.6671197414 -9.8634570353 0.9873321505 1
6.7772004604 118.6671197414 -9.6873145663 0.7878768603 1
10.3327524662 118.6671197414 -9.4954221674 0.9030112616 1
13.888304472 118.6671197414 0 -0 0
17.4438564777 118.6671197414 0 -0 0
20.9994084835 118.6671197414 0 -0 0
24.5549604893 118.6671197414 0 -0 0
28.110512495 118.6671197414 0 -0 0
31.6660645008 118.6671197414 0 -0 0
35.2216165066 118.6671197414 0 -0 0
38.7771685123 118.6671197414 -9.4022736245 0.5913584832 1
42.3327205181 118.6671197414 -9.4539431036 0.5642801021 1
45.8882725239 118.6671197414 -9.4285354408 0.3942985636 1
49.4438245296 118.6671197414 -9.5125446138 0.1678787317 1
52.9993765354 118.6671197414 0 -0 0
-124.778223753 115.1115677357 -10.2498078733 -0.5721150622 1
-121.2226717472 115.1115677357 -10.4029132595 -0.2936420356 1
-117.6671197414 115.1115677357 -10.5705313777 -0.4742646484 1
-114.1115677357 115.1115677357 -10.7399444353 -0.3897186314 1
-110.5560157299 115.1115677357 -10.6597220329 -0.410828007 1
-107.0004637241 115.1115677357 -10.5153042388 -0.37465044 1
-103.4449117184 115.1115677357 -10.7499265029 -0.2753025951 1
-99.8893597126 115.1115677357 -10.914390053 -0.1520467559 1
-96.3338077068 115.1115677357 -10.8593232916 -0.0259937578 1
-92.7782557011 115.1115677357 -10.736940221 -0.0628328988 1
-89.2227036953 115.1115677357 -10.8819186203 -0.1161662944 1
-85.6671516895 115.1115677357 -10.8210503459 -0.0505051647 1
-82.1115996838 115.1115677357 -10.9804441053 0.1451727183 1
-78.556047678 115.1115677357 -10.9306161037 0.3137770195 1
-75.0004956722 115.1115677357 -10.9530446112 0.3435933409 1
-71.4449436665 115.1115677357 -10.8260213326 0.4380048342 1
-67.8893916607 115.1115677357 0 -0 0
-64.3338396549 115.1115677357 0 -0 0
-60.7782876492 115.1115677357 -10.8142421777 0.6146808358 1
-57.2227356434 115.1115677357 -10.7885867889 0.6674849946 1
-53.6671836376 115.1115677357 -10.6556567495 0.9345206977 1
-50.1116316319 115.1115677357 -10.8045536582 0.8608526518 1
-46.5560796261 115.1115677357 -10.5230918554 0.9431802774 1
-43.0005276203 115.1115677357 -10.3332163467 0.8923948436 1
-39.4449756145 115.1115677357 -10.3175859838 0.8130348283 1
-35.8894236088 115.1115677357 -10.5691853523 0.6381737684 1
-32.333871603 115.1115677357 -10.7397496912 1.0573003268 1
-28.7783195972 115.1115677357 -10.439437088 1.0736729726 1
-25.2227675915 115.1115677357 -10.377892221 1.1622529044 1
-21.6672155857 115.1115677357 -10.283415552 1.3135864413 1
-18.1116635799 115.1115677357 -10.0517645675 0.9732897218 1
-14.5561115742 115.1115677357 -10.1141041623 1.0867653972 1
